fileName,AoA_Bird_Lem,AoA_Bristol_Lem,AoA_Cort_Lem,AoA_Kup,AoA_Kup_Lem,DISC_RefExprDefArtPerSen,DISC_RefExprDefArtPerWord,DISC_RefExprPerProPerWord,DISC_RefExprPerPronounsPerSen,DISC_RefExprPossProPerSen,DISC_RefExprPossProPerWord,DISC_RefExprPronounsPerNoun,DISC_RefExprPronounsPerSen,DISC_RefExprPronounsPerWord,DISC_RefExprProperNounsPerNoun,DISC_globalArgumentOverlapCount,DISC_globalContentWordOverlapCount,DISC_globalNounOverlapCount,DISC_globalStemOverlapCount,DISC_localArgumentOverlapCount,DISC_localContentWordOverlapCount,DISC_localNounOverlapCount,DISC_localStemOverlapCount,MRCAoA,MRCColMeaningfulness,MRCConcreteness,MRCFamiliarity,MRCImageability,MRCPavioMeaningfulness,POS_adjVar,POS_advVar,POS_correctedVV1,POS_modVar,POS_nounVar,POS_numAdjectives,POS_numAdverbs,POS_numConjunct,POS_numDeterminers,POS_numFunctionWords,POS_numInterjections,POS_numLexicals,POS_numModals,POS_numNouns,POS_numPerPronouns,POS_numPrepositions,POS_numPronouns,POS_numProperNouns,POS_numVerbs,POS_numVerbsVB,POS_numVerbsVBD,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_numWhPronouns,POS_squaredVerbVar1,POS_verbVar1,POS_verbVar2,SYN_CNPerClause,SYN_CNPerTunit,SYN_ComplexTunitRatio,SYN_CoordPerClause,SYN_CoordPerTunit,SYN_DependentClauseRatio,SYN_DependentClausesPerTunit,SYN_MLC,SYN_MLT,SYN_TunitComplexityRatio,SYN_VPPerTunit,SYN_avgParseTreeHeightPerSen,SYN_avgSentenceLength,SYN_numClausesPerSen,SYN_numConjPPerSen,SYN_numConstituentsPerSen,SYN_numNPSize,SYN_numNPsPerSen,SYN_numPPSize,SYN_numPPsPerSen,SYN_numRRCsPerSen,SYN_numSBARsPerSen,SYN_numSentences,SYN_numSubtreesPerSen,SYN_numTunitsPerSen,SYN_numVPSize,SYN_numVPsPerSen,SYN_numWHPsPerSen,TRAD_ARI,TRAD_Coleman,TRAD_FOG,TRAD_FORCAST,TRAD_Flesch,TRAD_Kincaid,TRAD_LIX,TRAD_SMOG,TRAD_numChars,TRAD_numSyll,WN_numHypernyms,WN_numHyponyms,WN_numSenses,Word_BilogTTR,Word_CTTR,Word_MTLD,Word_RTTR,Word_TTR,Word_UberIndex,Word_numWords,numConnectives,numDiscConnectives,numNonDiscConnectives,numCompConnectives,numExpConnectives,numContConnectives,numTempConnectives,PRONOUNS_NOUNS_RATIO_INDEX,AVG_PRONOUNS_PER_SENT_INDEX,AVG_PRONOUNS_PER_WORD_INDEX,AVG_PERSONAL_PRONOUNS_PER_SENT_INDEX,AVG_PERSONAL_PRONOUNS_PER_WORD_INDEX,AVG_POSSESIVE_PRONOUNS_PER_SENT_INDEX,AVG_PESSESIVE_PRONOUNS_PER_WORD_INDEX,AVG_DEFINITE_ARTICLES_PER_SENT_INDEX,AVG_DEFINITE_ARTICLES_PER_WORD_INDEX,PROPER_NAMES_WORD_RATIO_INDEX,WORD_OVERLAP,LEMMA_OVERLAP,NOUN_AND_PRONOUN_OVERLAP_BY_LEMMA,NOUN_AND_PRONOUN_OVERLAP_BY_ORTH,S_2_S,S_2_O,S_2_C,S_2_N,O_2_S,O_2_O,O_2_C,O_2_N,C_2_S,C_2_O,C_2_C,C_2_N,N_2_S,N_2_O,N_2_C,AVG_PROPORTION_ENTITY_PER_DOC,AVG_NUM_ENTITY_PER_SENT,AVG_PROPORTION_UNIQUE_ENTITY_PER_DOC,AVG_NUM_WORD_PER_ENTITY,PROPORTION_INDEF_NP_REFCHAIN,PROPORTION_DEF_NP_REFCHAIN,PROPORTION_PERSONAL_PRONOUNS_REFCHAIN,PROPORTION_POSSESIVE_DETERMINERS_REFCHAIN,PROPORTION_DEMONSTRATIVE_DETERMINERS_REFCHAIN,PROPORTION_DEMONSTRATIVE_PRONOUNS_REFCHAIN,PROPORTION_REFLEXIVE_PRONOUNS_REFCHAIN,PROPORTION_PROPER_NOUNS_REFCHAIN,AVG_LEN_REFCHAIN,readinglevel
Pope-ele.txt,3.79,1.22,3.09,4.05,5.21,1.07,0.06,0.06,1.1,0.23,0.01,0.3,1.34,0.08,0.37,5.6,25.44,2.65,5.6,0.36,1.44,0.18,0.36,0.27,2.39,2.2,4.58,2.41,0.26,0.12,0.07,10.11,0.2,0.46,0.07,0.04,0.03,0.11,0.44,0.0,0.59,0.02,0.27,0.07,0.13,0.09,0.1,0.2,0.04,0.09,0.02,0.01,0.01,0.02,0.0,204.63,1.89,0.3,1.58,1.28,0.45,0.14,0.11,0.5,0.41,9.18,7.44,0.81,1.45,10.31,18.6,2.02,0.05,0.0,1.74,5.05,2.07,1.71,0.0,1.05,38.0,54.68,2.5,2.21,3.63,0.23,7.16,7.66,11.15,18.33,93.07,4.44,33.04,10.93,4.28,1.14,0.0,0.01,6.98,0.86,7.52,7.17,10.64,0.4,47.01,707.0,1.18,0.42,0.76,0.07,0.15,0.1,0.07,0.25301204819277107,1.105263157894737,0.059322033898305086,1.0789473684210527,0.05790960451977401,0.0,0.0,1.0789473684210527,0.05790960451977401,0.11581920903954802,0.15254237288135594,0.22598870056497175,0.03389830508474576,0.015536723163841809,0.06060606060606061,0.015151515151515152,0.0,0.9242424242424242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.18823529411764706,0.38823529411764707,0.43529411764705883,0.0,0.0,0.0,0.011764705882352941,0.23529411764705882,6.071428571428571,ele
Pope-int.txt,3.84,1.08,3.1,4.14,5.26,1.21,0.06,0.06,1.27,0.35,0.01,0.35,1.62,0.08,0.4,6.05,25.32,1.97,6.08,0.35,1.59,0.13,0.35,0.22,2.37,2.15,4.5,2.37,0.27,0.12,0.1,10.0,0.23,0.43,0.07,0.06,0.03,0.1,0.46,0.0,0.59,0.01,0.25,0.07,0.13,0.1,0.1,0.2,0.04,0.08,0.01,0.02,0.0,0.01,0.01,200.0,1.66,0.3,1.98,1.5,0.42,0.11,0.08,0.46,0.35,9.91,7.52,0.75,1.5,10.86,21.16,2.13,0.05,0.0,1.76,5.4,2.01,2.0,0.0,1.08,37.0,62.29,2.81,2.26,4.24,0.35,8.61,8.25,12.46,18.18,86.24,5.96,36.25,11.8,4.35,1.19,0.0,0.0,7.45,0.87,8.38,7.49,11.86,0.42,51.74,783.0,1.16,0.43,0.72,0.08,0.16,0.08,0.1,0.27325581395348836,1.2702702702702702,0.05994897959183673,1.2162162162162162,0.05739795918367347,0.0,0.0,1.2162162162162162,0.05739795918367347,0.11734693877551021,0.13392857142857142,0.21173469387755103,0.026785714285714284,0.012755102040816327,0.08823529411764706,0.0,0.0,0.9117647058823529,0.03571428571428571,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.7040816326530612,0.29591836734693877,0.0,0.0,0.0,0.0,0.0,0.18072289156626506,0.3253012048192771,0.43373493975903615,0.0,0.0,0.0,0.024096385542168676,0.2289156626506024,5.928571428571429,int
Prince-Harry-adv.txt,3.84,1.05,2.74,4.22,5.28,1.21,0.05,0.07,1.63,0.75,0.03,0.47,2.39,0.11,0.24,9.04,21.26,2.92,9.07,0.65,1.09,0.21,0.65,0.2,2.49,2.21,4.53,2.47,0.19,0.1,0.12,10.21,0.23,0.44,0.05,0.07,0.04,0.1,0.49,0.0,0.57,0.0,0.25,0.08,0.14,0.12,0.06,0.18,0.02,0.06,0.02,0.03,0.01,0.01,0.0,208.66,1.45,0.3,2.89,1.95,0.33,0.3,0.2,0.45,0.3,12.52,8.45,0.67,1.65,11.34,22.9,1.82,0.02,0.0,1.74,5.95,2.02,2.46,0.0,0.9,41.0,67.09,2.7,2.32,4.48,0.31,10.04,9.12,13.37,18.09,75.31,7.9,39.55,12.4,4.48,1.3,0.0,0.0,6.31,0.86,8.46,7.72,11.97,0.39,49.87,939.0,1.41,0.6,0.8,0.17,0.12,0.12,0.19,0.32057416267942584,1.6341463414634145,0.07127659574468086,1.5365853658536586,0.06702127659574468,0.0,0.0,1.2195121951219512,0.05319148936170213,0.07021276595744681,0.17659574468085107,0.2393617021276596,0.05319148936170213,0.026595744680851064,0.18181818181818182,0.015151515151515152,0.0,0.803030303030303,0.0,0.023809523809523808,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.6132075471698113,0.3867924528301887,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.16393442622950818,0.4672131147540984,0.0,0.0,0.0,0.02459016393442623,0.02459016393442623,8.133333333333333,adv
Prince-Harry-ele.txt,3.93,0.9,2.67,4.03,4.9,0.9,0.05,0.1,1.64,0.51,0.03,0.61,2.16,0.14,0.23,6.19,10.41,1.51,6.19,0.51,0.61,0.06,0.51,0.21,2.76,2.45,4.84,2.69,0.16,0.09,0.11,7.45,0.21,0.45,0.05,0.06,0.04,0.11,0.52,0.0,0.53,0.01,0.24,0.11,0.14,0.15,0.05,0.17,0.02,0.08,0.01,0.02,0.02,0.01,0.0,111.07,1.46,0.31,2.04,1.52,0.38,0.26,0.19,0.5,0.37,10.52,7.85,0.74,1.5,10.03,16.96,1.61,0.03,0.0,1.62,4.83,2.07,1.77,0.0,0.8,31.0,50.45,2.16,2.2,3.25,0.35,5.91,6.88,9.9,18.56,93.15,4.04,28.99,10.01,4.18,1.16,0.0,0.0,5.92,0.85,6.59,6.77,9.33,0.4,43.64,526.0,1.22,0.54,0.67,0.09,0.16,0.12,0.16,0.46788990825688076,1.6451612903225807,0.0967741935483871,1.5806451612903225,0.09297912713472485,0.0,0.0,0.9032258064516129,0.05313092979127135,0.05502846299810247,0.1954459203036053,0.2637571157495256,0.07210626185958255,0.03225806451612903,0.25,0.0,0.0,0.75,0.0,0.047619047619047616,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.640625,0.359375,0.0,0.0,0.0,0.0,0.0,0.0375,0.225,0.5375,0.0,0.0,0.0,0.025,0.0375,11.428571428571429,ele
Prince-Harry-int.txt,3.94,0.94,2.71,4.11,5.07,1.11,0.06,0.08,1.63,0.77,0.04,0.55,2.41,0.13,0.23,7.41,15.13,1.94,7.47,0.63,0.91,0.13,0.63,0.21,2.61,2.33,4.7,2.59,0.22,0.08,0.13,9.23,0.21,0.45,0.04,0.07,0.03,0.1,0.51,0.0,0.55,0.0,0.25,0.09,0.14,0.14,0.05,0.18,0.02,0.07,0.02,0.03,0.01,0.01,0.0,170.42,1.54,0.31,2.35,1.73,0.36,0.23,0.17,0.48,0.35,11.45,8.42,0.73,1.66,10.77,20.36,1.77,0.02,0.0,1.67,5.5,2.03,2.3,0.0,0.91,36.0,60.19,2.41,2.29,4.02,0.27,8.27,8.19,11.7,18.36,83.76,6.14,35.3,11.2,4.35,1.23,0.0,0.0,6.79,0.86,7.62,7.16,10.78,0.39,47.28,733.0,1.22,0.55,0.66,0.13,0.11,0.08,0.22,0.3710691823899371,1.6388888888888888,0.08038147138964577,1.5277777777777777,0.07493188010899182,0.0,0.0,1.1111111111111112,0.05449591280653951,0.06403269754768393,0.1893732970027248,0.25204359673024523,0.055858310626702996,0.027247956403269755,0.23404255319148937,0.0,0.0,0.7659574468085106,0.0,0.06060606060606061,0.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.17142857142857143,0.47619047619047616,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,11.666666666666666,int
Rats-adv.txt,4.01,1.45,2.74,4.17,5.68,1.51,0.07,0.03,0.77,0.28,0.01,0.19,1.05,0.05,0.12,6.94,22.14,3.88,7.0,0.57,1.68,0.37,0.57,0.26,2.1,1.93,4.17,2.14,0.22,0.13,0.08,8.54,0.22,0.46,0.08,0.05,0.02,0.12,0.43,0.0,0.62,0.01,0.28,0.04,0.13,0.06,0.03,0.19,0.05,0.04,0.02,0.02,0.02,0.01,0.01,145.98,1.22,0.28,2.96,2.38,0.39,0.17,0.13,0.49,0.39,10.48,8.45,0.8,1.7,12.14,22.45,2.14,0.0,0.0,1.89,5.62,2.01,2.42,0.0,1.08,35.0,65.71,2.65,2.27,4.54,0.57,12.17,11.71,15.61,17.27,65.63,9.28,46.38,14.25,4.92,1.41,0.0,0.0,5.77,0.87,8.7,7.28,12.3,0.43,53.98,786.0,0.94,0.34,0.6,0.08,0.08,0.02,0.14,0.13917525773195877,0.7714285714285715,0.03430749682337993,0.7428571428571429,0.03303684879288437,0.0,0.0,1.5142857142857142,0.06734434561626429,0.053367217280813214,0.16518424396442186,0.2121982210927573,0.036848792884371026,0.02795425667090216,0.0967741935483871,0.016129032258064516,0.0,0.8870967741935484,0.0,0.0625,0.0,0.9375,0.0,0.0,0.0,0.0,0.5922330097087378,0.4077669902912621,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.47560975609756095,0.2926829268292683,0.0,0.0,0.0,0.0,0.07317073170731707,4.1,adv
Rats-ele.txt,4.28,1.39,2.87,3.94,5.31,1.41,0.08,0.04,0.74,0.25,0.01,0.21,1.0,0.06,0.1,8.17,19.15,5.12,8.38,0.66,1.48,0.43,0.66,0.29,2.2,2.0,4.38,2.24,0.21,0.13,0.08,8.63,0.21,0.47,0.08,0.05,0.02,0.13,0.42,0.0,0.62,0.02,0.29,0.04,0.11,0.07,0.02,0.19,0.05,0.05,0.02,0.01,0.03,0.01,0.0,148.98,1.41,0.27,1.97,1.42,0.33,0.12,0.09,0.45,0.33,9.84,7.09,0.72,1.48,11.15,18.17,1.84,0.0,0.0,1.85,4.74,2.03,1.66,0.0,0.87,39.0,53.3,2.56,2.25,3.79,0.38,9.16,10.37,12.68,17.69,77.91,6.45,38.77,12.18,4.75,1.32,0.0,0.0,6.46,0.85,7.24,7.74,10.25,0.38,45.14,709.0,0.76,0.33,0.43,0.07,0.07,0.02,0.15,0.16201117318435754,0.7435897435897436,0.04084507042253521,0.7435897435897436,0.04084507042253521,0.0,0.0,1.4102564102564104,0.07746478873239436,0.04929577464788732,0.20704225352112676,0.2661971830985915,0.056338028169014086,0.036619718309859155,0.0967741935483871,0.04838709677419355,0.0,0.8548387096774194,0.018518518518518517,0.0,0.0,0.9814814814814815,0.0,0.0,0.0,0.0,0.5478260869565217,0.45217391304347826,0.0,0.0,0.0,0.0,0.0,0.18681318681318682,0.43956043956043955,0.2967032967032967,0.0,0.0,0.0,0.0,0.07692307692307693,3.7916666666666665,ele
Rats-int.txt,4.11,1.34,2.83,4.06,5.49,1.38,0.07,0.04,0.88,0.25,0.01,0.23,1.13,0.06,0.1,7.58,20.44,4.36,7.66,0.61,1.5,0.38,0.61,0.27,2.14,1.93,4.24,2.16,0.18,0.14,0.08,8.66,0.22,0.44,0.09,0.05,0.02,0.12,0.43,0.0,0.62,0.02,0.27,0.05,0.12,0.07,0.02,0.2,0.06,0.05,0.01,0.02,0.03,0.01,0.0,150.28,1.3,0.29,2.85,2.24,0.4,0.16,0.12,0.51,0.4,10.06,7.92,0.78,1.71,11.94,20.69,2.05,0.0,0.0,1.83,5.25,2.01,2.0,0.0,1.08,36.0,60.88,2.61,2.22,4.47,0.5,10.65,11.05,14.31,17.42,71.39,7.92,42.34,13.33,4.83,1.37,0.0,0.0,6.2,0.86,7.97,7.81,11.28,0.41,49.51,745.0,0.97,0.38,0.58,0.08,0.08,0.05,0.16,0.1839080459770115,0.8888888888888888,0.04289544235924933,0.8611111111111112,0.04155495978552279,0.0,0.0,1.3888888888888888,0.06702412868632708,0.04825737265415549,0.17828418230563003,0.22654155495978553,0.040214477211796246,0.028150134048257374,0.1111111111111111,0.031746031746031744,0.0,0.8571428571428571,0.0,0.018867924528301886,0.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.5575221238938053,0.4424778761061947,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.43902439024390244,0.32926829268292684,0.0,0.0,0.0,0.0,0.07317073170731707,4.315789473684211,int
Richard-III-adv.txt,3.66,1.18,2.94,4.33,5.43,2.78,0.09,0.02,0.84,0.42,0.01,0.15,1.27,0.04,0.21,7.27,30.6,3.21,7.33,0.54,2.18,0.36,0.54,0.3,2.28,2.18,4.35,2.39,0.48,0.14,0.1,10.48,0.25,0.47,0.09,0.06,0.03,0.14,0.45,0.0,0.61,0.0,0.29,0.03,0.14,0.05,0.06,0.16,0.02,0.06,0.01,0.04,0.0,0.01,0.0,219.88,1.53,0.25,6.04,5.37,0.53,0.27,0.24,0.6,0.53,14.46,12.87,0.89,2.06,13.18,32.0,2.21,0.0,0.0,2.03,7.57,2.06,3.54,0.0,1.3,33.0,91.54,2.48,2.46,5.12,0.54,14.4,9.92,16.06,18.29,71.72,10.41,49.42,13.46,4.54,1.25,0.0,0.0,6.24,0.87,9.66,6.86,13.66,0.42,55.94,1056.0,2.36,0.84,1.51,0.15,0.24,0.03,0.42,0.10408921933085502,0.8484848484848485,0.026490066225165563,0.8484848484848485,0.026490066225165563,0.0,0.0,2.787878787878788,0.08703878902554399,0.0879848628192999,0.14474929044465468,0.19110690633869443,0.02838221381267739,0.017975402081362345,0.07352941176470588,0.0,0.0,0.9264705882352942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6634615384615384,0.33653846153846156,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.4657534246575342,0.3150684931506849,0.0,0.0,0.0,0.0,0.1643835616438356,4.294117647058823,adv
Richard-III-ele.txt,3.93,1.07,2.97,4.08,5.13,1.8,0.09,0.05,1.0,0.33,0.01,0.23,1.33,0.06,0.23,7.91,24.47,2.36,7.94,0.55,2.22,0.27,0.55,0.28,2.45,2.32,4.56,2.56,0.56,0.12,0.1,9.86,0.23,0.48,0.07,0.06,0.02,0.13,0.44,0.0,0.61,0.0,0.3,0.05,0.12,0.08,0.07,0.17,0.01,0.08,0.0,0.03,0.01,0.01,0.0,194.77,1.78,0.26,2.87,2.69,0.51,0.15,0.14,0.48,0.45,9.98,9.37,0.93,1.51,11.0,21.36,2.13,0.0,0.0,1.9,5.66,2.02,2.08,0.0,1.02,36.0,62.05,2.27,2.41,3.44,0.41,8.74,8.4,11.76,18.44,87.22,5.83,36.4,11.15,4.37,1.18,0.0,0.0,6.84,0.86,7.75,6.91,10.96,0.39,47.57,769.0,1.36,0.52,0.83,0.05,0.16,0.02,0.27,0.1791044776119403,1.0,0.046753246753246755,1.0,0.046753246753246755,0.0,0.0,1.8055555555555556,0.08441558441558442,0.1012987012987013,0.17792207792207793,0.23506493506493506,0.045454545454545456,0.03116883116883117,0.08955223880597014,0.014925373134328358,0.0,0.8955223880597015,0.0,0.045454545454545456,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.7529411764705882,0.24705882352941178,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.4634146341463415,0.3780487804878049,0.0,0.0,0.0,0.0,0.15853658536585366,4.315789473684211,ele
Richard-III-int.txt,3.74,1.11,2.84,4.2,5.31,2.36,0.09,0.03,0.78,0.48,0.02,0.18,1.27,0.05,0.21,6.27,23.3,2.66,6.3,0.42,1.81,0.3,0.42,0.32,2.34,2.24,4.44,2.46,0.55,0.13,0.11,9.33,0.24,0.49,0.08,0.06,0.03,0.14,0.45,0.0,0.61,0.0,0.3,0.03,0.13,0.06,0.06,0.15,0.01,0.07,0.01,0.03,0.0,0.01,0.0,174.22,1.55,0.24,4.05,3.44,0.43,0.23,0.2,0.5,0.43,12.94,10.97,0.84,1.65,11.72,26.27,2.03,0.0,0.0,1.96,6.63,2.07,2.9,0.0,1.03,33.0,75.54,2.39,2.54,3.96,0.42,11.75,9.61,14.37,18.15,76.87,8.4,44.4,12.87,4.53,1.25,0.0,0.0,6.36,0.87,8.88,6.97,12.56,0.42,53.74,867.0,1.75,0.6,1.15,0.06,0.21,0.03,0.3,0.11353711790393013,0.7878787878787878,0.029953917050691243,0.7878787878787878,0.029953917050691243,0.0,0.0,2.3636363636363638,0.08986175115207373,0.0967741935483871,0.14861751152073732,0.19470046082949308,0.02534562211981567,0.018433179723502304,0.06451612903225806,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6631578947368421,0.3368421052631579,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.3918918918918919,0.2972972972972973,0.0,0.0,0.0,0.0,0.16216216216216217,4.625,int
Royal-Baby-adv.txt,3.77,1.29,2.86,4.43,5.31,1.95,0.08,0.03,0.71,0.5,0.02,0.16,1.21,0.05,0.41,6.76,31.38,4.78,6.83,0.33,1.78,0.26,0.33,0.3,2.36,2.22,4.46,2.5,0.45,0.13,0.05,10.32,0.19,0.56,0.08,0.03,0.04,0.13,0.41,0.0,0.62,0.0,0.34,0.03,0.13,0.05,0.14,0.14,0.02,0.04,0.01,0.02,0.01,0.01,0.0,213.34,1.65,0.22,3.73,2.41,0.21,0.38,0.25,0.28,0.18,14.29,9.24,0.64,1.32,11.02,25.52,1.78,0.0,0.0,2.06,6.52,2.05,2.85,0.0,0.52,42.0,72.14,2.76,2.35,3.66,0.21,11.73,10.36,13.05,18.44,77.92,7.92,43.43,11.81,4.67,1.25,0.0,0.0,6.14,0.86,9.22,7.37,13.04,0.39,52.88,1072.0,1.71,0.42,1.28,0.04,0.16,0.11,0.09,0.09433962264150944,0.7142857142857143,0.027958993476234855,0.7142857142857143,0.027958993476234855,0.0,0.0,1.9285714285714286,0.0754892823858341,0.14165890027958994,0.16589002795899346,0.2255358807082945,0.0195712954333644,0.015843429636533086,0.0410958904109589,0.0,0.0,0.958904109589041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6727272727272727,0.32727272727272727,0.0,0.0,0.0,0.0,0.0,0.23300970873786409,0.47572815533980584,0.24271844660194175,0.0,0.0,0.0,0.0,0.2912621359223301,3.814814814814815,adv
Royal-Baby-ele.txt,3.82,1.17,2.89,4.44,5.17,1.62,0.08,0.03,0.68,0.59,0.03,0.19,1.28,0.06,0.43,5.28,20.4,4.03,5.28,0.34,1.78,0.25,0.34,0.3,2.52,2.34,4.57,2.63,0.55,0.12,0.05,7.85,0.18,0.59,0.07,0.03,0.04,0.13,0.42,0.0,0.61,0.0,0.36,0.03,0.12,0.07,0.15,0.13,0.01,0.04,0.01,0.02,0.01,0.01,0.0,123.52,1.6,0.21,3.38,2.04,0.11,0.42,0.25,0.18,0.11,14.18,8.58,0.6,1.14,9.71,21.71,1.53,0.0,0.0,2.03,5.75,2.03,2.37,0.0,0.28,32.0,61.09,2.53,2.36,2.9,0.09,9.53,9.59,11.62,18.44,83.46,6.26,38.41,11.08,4.58,1.23,0.0,0.0,6.05,0.85,7.42,7.18,10.5,0.39,46.55,695.0,1.5,0.25,1.25,0.03,0.12,0.03,0.06,0.10377358490566038,0.6875,0.031609195402298854,0.6875,0.031609195402298854,0.0,0.0,1.625,0.07471264367816093,0.14367816091954022,0.1810344827586207,0.25,0.02586206896551724,0.021551724137931036,0.06382978723404255,0.0,0.0,0.9361702127659575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6911764705882353,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.25301204819277107,0.4939759036144578,0.2289156626506024,0.0,0.0,0.0,0.0,0.3132530120481928,3.608695652173913,ele
Royal-Baby-int.txt,3.8,1.21,2.9,4.38,5.18,1.85,0.08,0.03,0.74,0.57,0.02,0.18,1.31,0.06,0.41,5.6,23.8,4.0,5.6,0.34,1.71,0.25,0.34,0.28,2.42,2.24,4.48,2.53,0.47,0.13,0.05,8.65,0.19,0.57,0.08,0.03,0.04,0.13,0.42,0.0,0.6,0.0,0.34,0.03,0.13,0.06,0.14,0.13,0.01,0.03,0.01,0.02,0.01,0.02,0.0,149.76,1.59,0.22,3.92,2.37,0.13,0.41,0.25,0.21,0.13,15.03,9.08,0.6,1.26,10.17,23.62,1.57,0.0,0.0,2.01,6.17,2.04,2.65,0.0,0.34,35.0,66.54,2.6,2.42,3.28,0.08,10.61,9.94,12.27,18.47,81.73,6.96,41.26,11.37,4.62,1.23,0.0,0.0,6.16,0.86,7.96,7.28,11.26,0.39,48.16,827.0,1.57,0.31,1.25,0.02,0.11,0.11,0.05,0.10612244897959183,0.7428571428571429,0.03140096618357488,0.7428571428571429,0.03140096618357488,0.0,0.0,1.8285714285714285,0.07729468599033816,0.15458937198067632,0.17391304347826086,0.23550724637681159,0.01932367149758454,0.01932367149758454,0.057692307692307696,0.0,0.0,0.9423076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6582278481012658,0.34177215189873417,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.4666666666666667,0.25555555555555554,0.0,0.0,0.0,0.0,0.2777777777777778,3.9130434782608696,int
Skydiver-adv.txt,3.76,1.29,2.88,4.07,5.23,1.61,0.07,0.04,0.92,0.57,0.02,0.23,1.5,0.06,0.24,9.07,23.47,4.3,9.45,0.57,1.57,0.33,0.57,0.31,2.33,2.23,4.47,2.51,0.19,0.12,0.09,10.9,0.21,0.48,0.07,0.05,0.02,0.11,0.41,0.0,0.64,0.0,0.31,0.04,0.12,0.08,0.07,0.19,0.03,0.08,0.03,0.02,0.0,0.01,0.0,237.75,1.5,0.28,2.8,2.04,0.34,0.15,0.11,0.36,0.26,11.19,8.17,0.73,1.51,12.07,24.52,2.19,0.0,0.0,1.98,5.8,2.05,2.42,0.0,0.85,42.0,70.97,3.0,2.3,4.54,0.54,11.48,10.36,13.25,18.29,77.93,7.78,46.16,12.11,4.68,1.26,0.0,0.0,7.67,0.87,9.78,8.07,13.83,0.43,57.19,1030.0,1.4,0.47,0.92,0.04,0.11,0.02,0.28,0.14606741573033707,0.9285714285714286,0.037827352085354024,0.9047619047619048,0.03685741998060136,0.0,0.0,1.619047619047619,0.06595538312318137,0.1037827352085354,0.1726479146459748,0.21435499515033948,0.03588748787584869,0.02424830261881668,0.08641975308641975,0.0,0.0,0.9135802469135802,0.041666666666666664,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.6230769230769231,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.1326530612244898,0.3877551020408163,0.3163265306122449,0.0,0.0,0.0,0.01020408163265306,0.25510204081632654,6.533333333333333,adv
Skydiver-ele.txt,3.87,1.22,2.91,3.97,4.92,1.09,0.06,0.05,0.92,0.39,0.02,0.29,1.31,0.08,0.23,10.12,15.39,4.48,10.46,0.51,1.12,0.29,0.53,0.33,2.54,2.41,4.74,2.73,0.18,0.14,0.08,8.83,0.23,0.48,0.09,0.05,0.04,0.11,0.42,0.0,0.62,0.0,0.3,0.06,0.11,0.09,0.07,0.17,0.03,0.09,0.0,0.0,0.01,0.01,0.0,156.01,1.51,0.26,1.77,1.24,0.21,0.13,0.09,0.23,0.16,9.28,6.51,0.7,1.17,9.73,18.12,1.95,0.0,0.0,1.84,4.58,2.07,1.68,0.0,0.53,41.0,52.73,2.78,2.18,3.26,0.29,7.62,8.64,9.74,18.74,90.52,4.6,36.58,9.74,4.47,1.18,0.0,0.0,8.19,0.87,8.27,7.93,11.7,0.42,51.68,743.0,1.21,0.51,0.7,0.09,0.21,0.02,0.17,0.20320855614973263,0.926829268292683,0.051075268817204304,0.926829268292683,0.051075268817204304,0.0,0.0,1.0975609756097562,0.06048387096774194,0.10887096774193548,0.16801075268817203,0.22446236559139784,0.06048387096774194,0.030913978494623656,0.10606060606060606,0.0,0.0,0.8939393939393939,0.10344827586206896,0.0,0.0,0.896551724137931,0.0,0.0,0.0,0.0,0.6875,0.3125,0.0,0.0,0.0,0.0,0.0,0.1797752808988764,0.3595505617977528,0.3595505617977528,0.0,0.0,0.0,0.0,0.2696629213483146,6.846153846153846,ele
